1, 20160, Note_on_c, 0, 78, 90
1, 20615, Note_on_c, 0, 78, 0
1, 20640, Note_on_c, 0, 74, 90
1, 20867, Note_on_c, 0, 74, 0
1, 20880, Note_on_c, 0, 76, 90
1, 22931, Note_on_c, 0, 76, 0
1, 23040, Note_on_c, 0, 71, 90
1, 23495, Note_on_c, 0, 71, 0
1, 23520, Note_on_c, 0, 79, 90
1, 23975, Note_on_c, 0, 79, 0
1, 24000, Note_on_c, 0, 78, 90
1, 24455, Note_on_c, 0, 78, 0
1, 24480, Note_on_c, 0, 74, 90
1, 24707, Note_on_c, 0, 74, 0
1, 24720, Note_on_c, 0, 76, 90
1, 26771, Note_on_c, 0, 76, 0
1, 26880, Note_on_c, 0, 71, 90
1, 27335, Note_on_c, 0, 71, 0
1, 27360, Note_on_c, 0, 79, 90
1, 27815, Note_on_c, 0, 79, 0
1, 27840, Note_on_c, 0, 78, 90
1, 28295, Note_on_c, 0, 78, 0
1, 28320, Note_on_c, 0, 74, 90
1, 28547, Note_on_c, 0, 74, 0
1, 28560, Note_on_c, 0, 71, 90
1, 28560, Note_on_c, 0, 76, 90
1, 30611, Note_on_c, 0, 71, 0
1, 30611, Note_on_c, 0, 76, 0
1, 30720, Note_on_c, 0, 76, 90
1, 31175, Note_on_c, 0, 76, 0
1, 31200, Note_on_c, 0, 78, 90
1, 31541, Note_on_c, 0, 78, 0
1, 31560, Note_on_c, 0, 79, 90
1, 31901, Note_on_c, 0, 79, 0
1, 31920, Note_on_c, 0, 78, 90
1, 32147, Note_on_c, 0, 78, 0
1, 32160, Note_on_c, 0, 79, 90
1, 32387, Note_on_c, 0, 79, 0
1, 32400, Note_on_c, 0, 74, 90
1, 32627, Note_on_c, 0, 74, 0
1, 32640, Note_on_c, 0, 76, 90
1, 34463, Note_on_c, 0, 76, 0
1, 34560, Note_on_c, 0, 71, 90
1, 35015, Note_on_c, 0, 71, 0
1, 35040, Note_on_c, 0, 79, 90
1, 35495, Note_on_c, 0, 79, 0
1, 35520, Note_on_c, 0, 78, 90
1, 35975, Note_on_c, 0, 78, 0
1, 36000, Note_on_c, 0, 74, 90
1, 36227, Note_on_c, 0, 74, 0
1, 36240, Note_on_c, 0, 71, 90
1, 38291, Note_on_c, 0, 71, 0
1, 38400, Note_on_c, 0, 71, 90
1, 38855, Note_on_c, 0, 71, 0
1, 38880, Note_on_c, 0, 79, 90
1, 39335, Note_on_c, 0, 79, 0
1, 39360, Note_on_c, 0, 78, 90
1, 39815, Note_on_c, 0, 78, 0
1, 39840, Note_on_c, 0, 74, 90
1, 40067, Note_on_c, 0, 74, 0
1, 40080, Note_on_c, 0, 71, 90
1, 40080, Note_on_c, 0, 76, 90
1, 42131, Note_on_c, 0, 71, 0
1, 42131, Note_on_c, 0, 76, 0
1, 42240, Note_on_c, 0, 71, 90
1, 42695, Note_on_c, 0, 71, 0
1, 42720, Note_on_c, 0, 79, 90
1, 43175, Note_on_c, 0, 79, 0
1, 43200, Note_on_c, 0, 78, 90
1, 43655, Note_on_c, 0, 78, 0
1, 43680, Note_on_c, 0, 74, 90
1, 43907, Note_on_c, 0, 74, 0
1, 43920, Note_on_c, 0, 71, 90
1, 45971, Note_on_c, 0, 71, 0
1, 46080, Note_on_c, 0, 71, 90
1, 46535, Note_on_c, 0, 71, 0
1, 46560, Note_on_c, 0, 78, 90
1, 46901, Note_on_c, 0, 78, 0
1, 46920, Note_on_c, 0, 79, 90
1, 47261, Note_on_c, 0, 79, 0
1, 47280, Note_on_c, 0, 78, 90
1, 47507, Note_on_c, 0, 78, 0
1, 47520, Note_on_c, 0, 79, 90
1, 47747, Note_on_c, 0, 79, 0
1, 47760, Note_on_c, 0, 74, 90
1, 47987, Note_on_c, 0, 74, 0
1, 48000, Note_on_c, 0, 76, 90
1, 51647, Note_on_c, 0, 76, 0
1, 51840, Note_on_c, 0, 76, 75
1, 52067, Note_on_c, 0, 76, 0
1, 52080, Note_on_c, 0, 79, 75
1, 52307, Note_on_c, 0, 79, 0
1, 52320, Note_on_c, 0, 78, 75
1, 52547, Note_on_c, 0, 78, 0
1, 52560, Note_on_c, 0, 79, 75
1, 52787, Note_on_c, 0, 79, 0
1, 52800, Note_on_c, 0, 76, 75
1, 53027, Note_on_c, 0, 76, 0
1, 53040, Note_on_c, 0, 79, 75
1, 53267, Note_on_c, 0, 79, 0
1, 53280, Note_on_c, 0, 74, 75
1, 53507, Note_on_c, 0, 74, 0
1, 53520, Note_on_c, 0, 78, 75
1, 53747, Note_on_c, 0, 78, 0
1, 53760, Note_on_c, 0, 76, 75
1, 53987, Note_on_c, 0, 76, 0
1, 54000, Note_on_c, 0, 79, 75
1, 54227, Note_on_c, 0, 79, 0
1, 54240, Note_on_c, 0, 78, 75
1, 54467, Note_on_c, 0, 78, 0
1, 54480, Note_on_c, 0, 79, 75
1, 54707, Note_on_c, 0, 79, 0
1, 54720, Note_on_c, 0, 76, 75
1, 55175, Note_on_c, 0, 76, 0
1, 55200, Note_on_c, 0, 71, 90
1, 55427, Note_on_c, 0, 71, 0
1, 55440, Note_on_c, 0, 79, 90
1, 55667, Note_on_c, 0, 79, 0
1, 55680, Note_on_c, 0, 78, 90
1, 56819, Note_on_c, 0, 78, 0
1, 56880, Note_on_c, 0, 71, 90
1, 57107, Note_on_c, 0, 71, 0
1, 57120, Note_on_c, 0, 76, 90
1, 57347, Note_on_c, 0, 76, 0
1, 57360, Note_on_c, 0, 79, 90
1, 57587, Note_on_c, 0, 79, 0
1, 57600, Note_on_c, 0, 78, 90
1, 58739, Note_on_c, 0, 78, 0
1, 58800, Note_on_c, 0, 76, 90
1, 59027, Note_on_c, 0, 76, 0
1, 59040, Note_on_c, 0, 78, 90
1, 59267, Note_on_c, 0, 78, 0
1, 59280, Note_on_c, 0, 79, 90
1, 59507, Note_on_c, 0, 79, 0
1, 59520, Note_on_c, 0, 81, 90
1, 60659, Note_on_c, 0, 81, 0
1, 60720, Note_on_c, 0, 76, 90
1, 60947, Note_on_c, 0, 76, 0
1, 60960, Note_on_c, 0, 78, 90
1, 61187, Note_on_c, 0, 78, 0
1, 61200, Note_on_c, 0, 79, 90
1, 61655, Note_on_c, 0, 79, 0
1, 61680, Note_on_c, 0, 76, 90
1, 61907, Note_on_c, 0, 76, 0
1, 61920, Note_on_c, 0, 71, 90
1, 62147, Note_on_c, 0, 71, 0
1, 62160, Note_on_c, 0, 78, 90
1, 62387, Note_on_c, 0, 78, 0
1, 62400, Note_on_c, 0, 74, 90
1, 62627, Note_on_c, 0, 74, 0
1, 62640, Note_on_c, 0, 69, 90
1, 63095, Note_on_c, 0, 69, 0
1, 63120, Note_on_c, 0, 71, 90
1, 64373, Note_on_c, 0, 71, 0
1, 64560, Note_on_c, 0, 71, 90
1, 64787, Note_on_c, 0, 71, 0
1, 64800, Note_on_c, 0, 74, 90
1, 65027, Note_on_c, 0, 74, 0
1, 65040, Note_on_c, 0, 67, 90
1, 65267, Note_on_c, 0, 67, 0
1, 65280, Note_on_c, 0, 69, 90
1, 66419, Note_on_c, 0, 69, 0
1, 66480, Note_on_c, 0, 66, 90
1, 66707, Note_on_c, 0, 66, 0
1, 66720, Note_on_c, 0, 67, 90
1, 66947, Note_on_c, 0, 67, 0
1, 66960, Note_on_c, 0, 69, 90
1, 67187, Note_on_c, 0, 69, 0
1, 67200, Note_on_c, 0, 71, 90
1, 68339, Note_on_c, 0, 71, 0
1, 68400, Note_on_c, 0, 71, 90
1, 68627, Note_on_c, 0, 71, 0
1, 68640, Note_on_c, 0, 78, 90
1, 68867, Note_on_c, 0, 78, 0
1, 68880, Note_on_c, 0, 79, 90
1, 69107, Note_on_c, 0, 79, 0
1, 69120, Note_on_c, 0, 81, 90
1, 69347, Note_on_c, 0, 81, 0
1, 69360, Note_on_c, 0, 71, 90
1, 69587, Note_on_c, 0, 71, 0
1, 69600, Note_on_c, 0, 79, 90
1, 69827, Note_on_c, 0, 79, 0
1, 69840, Note_on_c, 0, 71, 90
1, 70067, Note_on_c, 0, 71, 0
1, 70080, Note_on_c, 0, 78, 90
1, 70307, Note_on_c, 0, 78, 0
1, 70320, Note_on_c, 0, 71, 90
1, 70547, Note_on_c, 0, 71, 0
1, 70560, Note_on_c, 0, 74, 90
1, 70787, Note_on_c, 0, 74, 0
1, 70800, Note_on_c, 0, 76, 90
1, 71027, Note_on_c, 0, 76, 0
1, 71040, Note_on_c, 0, 71, 90
1, 72179, Note_on_c, 0, 71, 0
1, 72240, Note_on_c, 0, 71, 90
1, 72467, Note_on_c, 0, 71, 0
1, 72480, Note_on_c, 0, 76, 90
1, 72707, Note_on_c, 0, 76, 0
1, 72720, Note_on_c, 0, 79, 90
1, 72947, Note_on_c, 0, 79, 0
1, 72960, Note_on_c, 0, 71, 90
1, 72960, Note_on_c, 0, 78, 90
1, 74099, Note_on_c, 0, 71, 0
1, 74099, Note_on_c, 0, 78, 0
1, 74160, Note_on_c, 0, 76, 90
1, 74387, Note_on_c, 0, 76, 0
1, 74400, Note_on_c, 0, 78, 90
1, 74627, Note_on_c, 0, 78, 0
1, 74640, Note_on_c, 0, 79, 90
1, 74867, Note_on_c, 0, 79, 0
1, 74880, Note_on_c, 0, 76, 90
1, 74880, Note_on_c, 0, 81, 90
1, 76019, Note_on_c, 0, 76, 0
1, 76019, Note_on_c, 0, 81, 0
1, 76080, Note_on_c, 0, 76, 90
1, 76307, Note_on_c, 0, 76, 0
1, 76320, Note_on_c, 0, 78, 90
1, 76547, Note_on_c, 0, 78, 0
1, 76560, Note_on_c, 0, 71, 90
1, 76560, Note_on_c, 0, 79, 90
1, 77015, Note_on_c, 0, 71, 0
1, 77015, Note_on_c, 0, 79, 0
1, 77040, Note_on_c, 0, 76, 90
1, 77267, Note_on_c, 0, 76, 0
1, 77280, Note_on_c, 0, 71, 90
1, 77507, Note_on_c, 0, 71, 0
1, 77520, Note_on_c, 0, 78, 90
1, 77747, Note_on_c, 0, 78, 0
1, 77760, Note_on_c, 0, 74, 90
1, 77987, Note_on_c, 0, 74, 0
1, 78000, Note_on_c, 0, 69, 90
1, 78455, Note_on_c, 0, 69, 0
1, 78480, Note_on_c, 0, 64, 90
1, 78480, Note_on_c, 0, 71, 90
1, 79733, Note_on_c, 0, 64, 0
1, 79733, Note_on_c, 0, 71, 0
1, 79920, Note_on_c, 0, 71, 90
1, 80147, Note_on_c, 0, 71, 0
1, 80160, Note_on_c, 0, 74, 90
1, 80387, Note_on_c, 0, 74, 0
1, 80400, Note_on_c, 0, 67, 90
1, 80627, Note_on_c, 0, 67, 0
1, 80640, Note_on_c, 0, 66, 90
1, 80640, Note_on_c, 0, 69, 90
1, 81779, Note_on_c, 0, 66, 0
1, 81779, Note_on_c, 0, 69, 0
1, 81840, Note_on_c, 0, 66, 90
1, 82067, Note_on_c, 0, 66, 0
1, 82080, Note_on_c, 0, 67, 90
1, 82307, Note_on_c, 0, 67, 0
1, 82320, Note_on_c, 0, 69, 90
1, 82547, Note_on_c, 0, 69, 0
1, 82560, Note_on_c, 0, 67, 90
1, 82560, Note_on_c, 0, 71, 90
1, 83699, Note_on_c, 0, 67, 0
1, 83699, Note_on_c, 0, 71, 0
1, 83760, Note_on_c, 0, 71, 90
1, 83987, Note_on_c, 0, 71, 0
1, 84000, Note_on_c, 0, 78, 90
1, 84227, Note_on_c, 0, 78, 0
1, 84240, Note_on_c, 0, 79, 90
1, 84467, Note_on_c, 0, 79, 0
1, 84480, Note_on_c, 0, 81, 90
1, 84707, Note_on_c, 0, 81, 0
1, 84720, Note_on_c, 0, 71, 90
1, 84947, Note_on_c, 0, 71, 0
1, 84960, Note_on_c, 0, 79, 90
1, 85187, Note_on_c, 0, 79, 0
1, 85200, Note_on_c, 0, 71, 90
1, 85427, Note_on_c, 0, 71, 0
1, 85440, Note_on_c, 0, 78, 90
1, 85667, Note_on_c, 0, 78, 0
1, 85680, Note_on_c, 0, 71, 90
1, 85907, Note_on_c, 0, 71, 0
1, 85920, Note_on_c, 0, 74, 90
1, 86375, Note_on_c, 0, 74, 0
1, 86400, Note_on_c, 0, 64, 90
1, 87311, Note_on_c, 0, 64, 0
1, 87360, Note_on_c, 0, 64, 90
1, 88271, Note_on_c, 0, 64, 0
1, 88320, Note_on_c, 0, 64, 90
1, 88547, Note_on_c, 0, 64, 0
1, 88560, Note_on_c, 0, 66, 90
1, 88787, Note_on_c, 0, 66, 0
1, 88800, Note_on_c, 0, 67, 90
1, 89027, Note_on_c, 0, 67, 0
1, 89040, Note_on_c, 0, 64, 90
1, 89040, Note_on_c, 0, 69, 90
1, 89267, Note_on_c, 0, 64, 0
1, 89267, Note_on_c, 0, 69, 0
1, 89280, Note_on_c, 0, 71, 90
1, 89735, Note_on_c, 0, 71, 0
1, 89760, Note_on_c, 0, 69, 90
1, 89987, Note_on_c, 0, 69, 0
1, 90000, Note_on_c, 0, 71, 90
1, 90227, Note_on_c, 0, 71, 0
1, 90240, Note_on_c, 0, 74, 90
1, 90923, Note_on_c, 0, 74, 0
1, 90960, Note_on_c, 0, 76, 90
1, 91187, Note_on_c, 0, 76, 0
1, 91200, Note_on_c, 0, 71, 90
1, 91427, Note_on_c, 0, 71, 0
1, 91440, Note_on_c, 0, 74, 90
1, 91667, Note_on_c, 0, 74, 0
1, 91680, Note_on_c, 0, 69, 90
1, 91907, Note_on_c, 0, 69, 0
1, 91920, Note_on_c, 0, 71, 90
1, 92147, Note_on_c, 0, 71, 0
1, 92160, Note_on_c, 0, 67, 90
1, 92387, Note_on_c, 0, 67, 0
1, 92400, Note_on_c, 0, 69, 90
1, 92627, Note_on_c, 0, 69, 0
1, 92640, Note_on_c, 0, 66, 90
1, 92867, Note_on_c, 0, 66, 0
1, 92880, Note_on_c, 0, 67, 90
1, 93107, Note_on_c, 0, 67, 0
1, 93120, Note_on_c, 0, 76, 90
1, 93600, Note_on_c, 0, 74, 90
1, 94031, Note_on_c, 0, 76, 0
1, 94055, Note_on_c, 0, 74, 0
1, 94080, Note_on_c, 0, 76, 90
1, 95040, Note_on_c, 0, 64, 90
1, 95903, Note_on_c, 0, 76, 0
1, 95951, Note_on_c, 0, 64, 0
1, 96000, Note_on_c, 0, 64, 90
1, 96227, Note_on_c, 0, 64, 0
1, 96240, Note_on_c, 0, 66, 90
1, 96467, Note_on_c, 0, 66, 0
1, 96480, Note_on_c, 0, 67, 90
1, 96707, Note_on_c, 0, 67, 0
1, 96720, Note_on_c, 0, 64, 90
1, 96720, Note_on_c, 0, 69, 90
1, 96947, Note_on_c, 0, 64, 0
1, 96947, Note_on_c, 0, 69, 0
1, 96960, Note_on_c, 0, 71, 90
1, 97415, Note_on_c, 0, 71, 0
1, 97440, Note_on_c, 0, 69, 90
1, 97667, Note_on_c, 0, 69, 0
1, 97680, Note_on_c, 0, 71, 90
1, 97907, Note_on_c, 0, 71, 0
1, 97920, Note_on_c, 0, 74, 90
1, 98603, Note_on_c, 0, 74, 0
1, 98640, Note_on_c, 0, 76, 90
1, 98867, Note_on_c, 0, 76, 0
1, 98880, Note_on_c, 0, 71, 90
1, 99107, Note_on_c, 0, 71, 0
1, 99120, Note_on_c, 0, 79, 90
1, 99347, Note_on_c, 0, 79, 0
1, 99360, Note_on_c, 0, 78, 90
1, 99587, Note_on_c, 0, 78, 0
1, 99600, Note_on_c, 0, 74, 90
1, 99827, Note_on_c, 0, 74, 0
1, 99840, Key_signature, -2, "major"
1, 99840, Note_on_c, 0, 75, 90
1, 101280, Note_on_c, 0, 78, 90
1, 101663, Note_on_c, 0, 75, 0
1, 101735, Note_on_c, 0, 78, 0
1, 101760, Key_signature, -4, "major"
1, 101760, Note_on_c, 0, 65, 90
1, 102215, Note_on_c, 0, 65, 0
1, 102240, Note_on_c, 0, 67, 90
1, 102695, Note_on_c, 0, 67, 0
1, 102720, Note_on_c, 0, 68, 90
1, 103403, Note_on_c, 0, 68, 0
1, 103440, Note_on_c, 0, 68, 90
1, 103440, Note_on_c, 0, 77, 90
1, 104123, Note_on_c, 0, 68, 0
1, 104123, Note_on_c, 0, 77, 0
1, 104160, Note_on_c, 0, 70, 90
1, 104160, Note_on_c, 0, 79, 90
1, 104615, Note_on_c, 0, 70, 0
1, 104615, Note_on_c, 0, 79, 0
1, 104640, Note_on_c, 0, 72, 90
1, 104640, Note_on_c, 0, 80, 90
1, 105323, Note_on_c, 0, 72, 0
1, 105323, Note_on_c, 0, 80, 0
1, 105360, Note_on_c, 0, 80, 90
1, 105815, Note_on_c, 0, 80, 0
1, 105840, Note_on_c, 0, 79, 90
1, 106067, Note_on_c, 0, 79, 0
1, 106080, Note_on_c, 0, 77, 90
1, 106307, Note_on_c, 0, 77, 0
1, 106320, Note_on_c, 0, 75, 90
1, 106547, Note_on_c, 0, 75, 0
1, 106560, Note_on_c, 0, 79, 90
1, 106673, Note_on_c, 0, 79, 0
1, 106680, Note_on_c, 0, 80, 90
1, 106793, Note_on_c, 0, 80, 0
1, 106800, Note_on_c, 0, 79, 90
1, 107027, Note_on_c, 0, 79, 0
1, 107040, Note_on_c, 0, 77, 90
1, 107267, Note_on_c, 0, 77, 0
1, 107280, Note_on_c, 0, 75, 90
1, 107507, Note_on_c, 0, 75, 0
1, 107520, Note_on_c, 0, 68, 90
1, 107520, Note_on_c, 0, 72, 90
1, 107759, Note_on_c, 0, 72, 0
1, 107760, Note_on_c, 0, 75, 90
1, 107975, Note_on_c, 0, 68, 0
1, 107987, Note_on_c, 0, 75, 0
1, 108000, Note_on_c, 0, 67, 90
1, 108000, Note_on_c, 0, 70, 90
1, 108239, Note_on_c, 0, 70, 0
1, 108240, Note_on_c, 0, 72, 90
1, 108455, Note_on_c, 0, 67, 0
1, 108467, Note_on_c, 0, 72, 0
1, 108480, Note_on_c, 0, 68, 90
1, 108480, Note_on_c, 0, 77, 90
1, 109163, Note_on_c, 0, 68, 0
1, 109163, Note_on_c, 0, 77, 0
1, 109200, Note_on_c, 0, 65, 90
1, 109883, Note_on_c, 0, 65, 0
1, 109920, Note_on_c, 0, 67, 90
1, 110375, Note_on_c, 0, 67, 0
1, 110400, Note_on_c, 0, 68, 90
1, 111083, Note_on_c, 0, 68, 0
1, 111120, Note_on_c, 0, 68, 90
1, 111120, Note_on_c, 0, 77, 90
1, 111803, Note_on_c, 0, 68, 0
1, 111803, Note_on_c, 0, 77, 0
1, 111840, Note_on_c, 0, 70, 90
1, 111840, Note_on_c, 0, 79, 90
1, 112295, Note_on_c, 0, 70, 0
1, 112295, Note_on_c, 0, 79, 0
1, 112320, Note_on_c, 0, 72, 90
1, 112320, Note_on_c, 0, 80, 90
1, 113003, Note_on_c, 0, 72, 0
1, 113003, Note_on_c, 0, 80, 0
1, 113040, Note_on_c, 0, 80, 90
1, 113495, Note_on_c, 0, 80, 0
1, 113520, Note_on_c, 0, 79, 90
1, 113747, Note_on_c, 0, 79, 0
1, 113760, Note_on_c, 0, 77, 90
1, 113987, Note_on_c, 0, 77, 0
1, 114000, Note_on_c, 0, 75, 90
1, 114227, Note_on_c, 0, 75, 0
1, 114240, Note_on_c, 0, 79, 90
1, 114353, Note_on_c, 0, 79, 0
1, 114360, Note_on_c, 0, 80, 90
1, 114473, Note_on_c, 0, 80, 0
1, 114480, Note_on_c, 0, 79, 90
1, 114707, Note_on_c, 0, 79, 0
1, 114720, Note_on_c, 0, 77, 90
1, 114947, Note_on_c, 0, 77, 0
1, 114960, Note_on_c, 0, 75, 90
1, 115187, Note_on_c, 0, 75, 0
1, 115200, Note_on_c, 0, 77, 90
1, 116681, Note_on_c, 0, 77, 0
1, 116880, Note_on_c, 0, 77, 90
1, 116880, Note_on_c, 0, 80, 90
1, 117563, Note_on_c, 0, 77, 0
1, 117563, Note_on_c, 0, 80, 0
1, 117600, Note_on_c, 0, 79, 90
1, 117600, Note_on_c, 0, 82, 90
1, 118055, Note_on_c, 0, 79, 0
1, 118055, Note_on_c, 0, 82, 0
1, 118080, Note_on_c, 0, 80, 90
1, 118080, Note_on_c, 0, 84, 90
1, 118763, Note_on_c, 0, 80, 0
1, 118763, Note_on_c, 0, 84, 0
1, 118800, Note_on_c, 0, 80, 90
1, 118800, Note_on_c, 0, 89, 90
1, 119483, Note_on_c, 0, 80, 0
1, 119483, Note_on_c, 0, 89, 0
1, 119520, Note_on_c, 0, 82, 90
1, 119520, Note_on_c, 0, 91, 90
1, 119975, Note_on_c, 0, 82, 0
1, 119975, Note_on_c, 0, 91, 0
1, 120000, Note_on_c, 0, 84, 90
1, 120000, Note_on_c, 0, 92, 90
1, 120683, Note_on_c, 0, 84, 0
1, 120683, Note_on_c, 0, 92, 0
1, 120720, Note_on_c, 0, 92, 90
1, 121175, Note_on_c, 0, 92, 0
1, 121200, Note_on_c, 0, 91, 90
1, 121427, Note_on_c, 0, 91, 0
1, 121440, Note_on_c, 0, 89, 90
1, 121667, Note_on_c, 0, 89, 0
1, 121680, Note_on_c, 0, 87, 90
1, 121907, Note_on_c, 0, 87, 0
1, 121920, Note_on_c, 0, 91, 90
1, 122033, Note_on_c, 0, 91, 0
1, 122040, Note_on_c, 0, 92, 90
1, 122153, Note_on_c, 0, 92, 0
1, 122160, Note_on_c, 0, 91, 90
1, 122387, Note_on_c, 0, 91, 0
1, 122400, Note_on_c, 0, 89, 90
1, 122627, Note_on_c, 0, 89, 0
1, 122640, Note_on_c, 0, 87, 90
1, 122867, Note_on_c, 0, 87, 0
1, 122880, Note_on_c, 0, 84, 90
1, 122880, Note_on_c, 0, 80, 90
1, 123107, Note_on_c, 0, 84, 0
1, 123120, Note_on_c, 0, 87, 90
1, 123335, Note_on_c, 0, 80, 0
1, 123347, Note_on_c, 0, 87, 0
1, 123360, Note_on_c, 0, 82, 90
1, 123360, Note_on_c, 0, 79, 90
1, 123587, Note_on_c, 0, 82, 0
1, 123600, Note_on_c, 0, 84, 90
1, 123815, Note_on_c, 0, 79, 0
1, 123827, Note_on_c, 0, 84, 0
1, 123840, Note_on_c, 0, 80, 90
1, 123840, Note_on_c, 0, 89, 90
1, 124523, Note_on_c, 0, 80, 0
1, 124523, Note_on_c, 0, 89, 0
1, 124560, Note_on_c, 0, 77, 90
1, 124560, Note_on_c, 0, 80, 90
1, 125243, Note_on_c, 0, 77, 0
1, 125243, Note_on_c, 0, 80, 0
1, 125280, Note_on_c, 0, 79, 90
1, 125280, Note_on_c, 0, 82, 90
1, 125735, Note_on_c, 0, 79, 0
1, 125735, Note_on_c, 0, 82, 0
1, 125760, Note_on_c, 0, 80, 90
1, 125760, Note_on_c, 0, 84, 90
1, 126443, Note_on_c, 0, 80, 0
1, 126443, Note_on_c, 0, 84, 0
1, 126480, Note_on_c, 0, 80, 90
1, 126480, Note_on_c, 0, 89, 90
1, 127163, Note_on_c, 0, 80, 0
1, 127163, Note_on_c, 0, 89, 0
1, 127200, Note_on_c, 0, 82, 90
1, 127200, Note_on_c, 0, 91, 90
1, 127655, Note_on_c, 0, 82, 0
1, 127655, Note_on_c, 0, 91, 0
1, 127680, Note_on_c, 0, 84, 90
1, 127680, Note_on_c, 0, 92, 90
1, 128363, Note_on_c, 0, 84, 0
1, 128363, Note_on_c, 0, 92, 0
1, 128400, Note_on_c, 0, 92, 90
1, 128855, Note_on_c, 0, 92, 0
1, 128880, Note_on_c, 0, 91, 90
1, 129107, Note_on_c, 0, 91, 0
1, 129120, Note_on_c, 0, 89, 90
1, 129347, Note_on_c, 0, 89, 0
1, 129360, Note_on_c, 0, 87, 90
1, 129587, Note_on_c, 0, 87, 0
1, 129600, Note_on_c, 0, 91, 90
1, 129713, Note_on_c, 0, 91, 0
1, 129720, Note_on_c, 0, 92, 90
1, 129833, Note_on_c, 0, 92, 0
1, 129840, Note_on_c, 0, 91, 90
1, 130067, Note_on_c, 0, 91, 0
1, 130080, Note_on_c, 0, 89, 90
1, 130307, Note_on_c, 0, 89, 0
1, 130320, Note_on_c, 0, 87, 90
1, 130547, Note_on_c, 0, 87, 0
1, 130560, Note_on_c, 0, 89, 90
1, 132383, Note_on_c, 0, 89, 0
1, 132480, Key_signature, -1, "major"
1, 132480, Note_on_c, 0, 62, 90
1, 132935, Note_on_c, 0, 62, 0
1, 132960, Note_on_c, 0, 64, 90
1, 133415, Note_on_c, 0, 64, 0
1, 133440, Note_on_c, 0, 65, 90
1, 134123, Note_on_c, 0, 65, 0
1, 134160, Note_on_c, 0, 65, 90
1, 134160, Note_on_c, 0, 74, 90
1, 134843, Note_on_c, 0, 65, 0
1, 134843, Note_on_c, 0, 74, 0
1, 134880, Note_on_c, 0, 67, 90
1, 134880, Note_on_c, 0, 76, 90
1, 135335, Note_on_c, 0, 67, 0
1, 135335, Note_on_c, 0, 76, 0
1, 135360, Note_on_c, 0, 69, 90
1, 135360, Note_on_c, 0, 77, 90
1, 136043, Note_on_c, 0, 69, 0
1, 136043, Note_on_c, 0, 77, 0
1, 136080, Note_on_c, 0, 77, 90
1, 136535, Note_on_c, 0, 77, 0
1, 136560, Note_on_c, 0, 76, 90
1, 136787, Note_on_c, 0, 76, 0
1, 136800, Note_on_c, 0, 74, 90
1, 137027, Note_on_c, 0, 74, 0
1, 137040, Note_on_c, 0, 72, 90
1, 137267, Note_on_c, 0, 72, 0
1, 137280, Note_on_c, 0, 76, 90
1, 137393, Note_on_c, 0, 76, 0
1, 137400, Note_on_c, 0, 77, 90
1, 137513, Note_on_c, 0, 77, 0
1, 137520, Note_on_c, 0, 76, 90
