1, 7187, Note_on_c, 0, 67, 0
1, 7200, Note_on_c, 0, 69, 80
1, 7427, Note_on_c, 0, 69, 0
1, 7440, Note_on_c, 0, 74, 80
1, 7667, Note_on_c, 0, 74, 0
1, 7680, Note_on_c, 0, 64, 80
1, 7907, Note_on_c, 0, 64, 0
1, 7920, Note_on_c, 0, 67, 80
1, 8147, Note_on_c, 0, 67, 0
1, 8160, Note_on_c, 0, 69, 80
1, 8387, Note_on_c, 0, 69, 0
1, 8400, Note_on_c, 0, 74, 80
1, 8627, Note_on_c, 0, 74, 0
1, 8640, Note_on_c, 0, 63, 80
1, 8867, Note_on_c, 0, 63, 0
1, 8880, Note_on_c, 0, 67, 80
1, 9107, Note_on_c, 0, 67, 0
1, 9120, Note_on_c, 0, 69, 80
1, 9347, Note_on_c, 0, 69, 0
1, 9360, Note_on_c, 0, 74, 80
1, 9587, Note_on_c, 0, 74, 0
1, 9840, Note_on_c, 0, 79, 80
1, 10067, Note_on_c, 0, 79, 0
1, 10080, Note_on_c, 0, 81, 80
1, 10307, Note_on_c, 0, 81, 0
1, 10320, Note_on_c, 0, 86, 80
1, 10547, Note_on_c, 0, 86, 0
1, 10560, Note_on_c, 0, 75, 80
1, 10787, Note_on_c, 0, 75, 0
1, 10800, Note_on_c, 0, 79, 80
1, 11027, Note_on_c, 0, 79, 0
1, 11040, Note_on_c, 0, 81, 80
1, 11267, Note_on_c, 0, 81, 0
1, 11280, Note_on_c, 0, 86, 80
1, 11507, Note_on_c, 0, 86, 0
1, 11520, Note_on_c, 0, 76, 80
1, 11747, Note_on_c, 0, 76, 0
1, 11760, Note_on_c, 0, 79, 80
1, 11987, Note_on_c, 0, 79, 0
1, 12000, Note_on_c, 0, 81, 80
1, 12227, Note_on_c, 0, 81, 0
1, 12240, Note_on_c, 0, 86, 80
1, 12467, Note_on_c, 0, 86, 0
1, 12480, Note_on_c, 0, 75, 80
1, 12707, Note_on_c, 0, 75, 0
1, 12720, Note_on_c, 0, 79, 80
1, 12947, Note_on_c, 0, 79, 0
1, 12960, Note_on_c, 0, 81, 80
1, 13187, Note_on_c, 0, 81, 0
1, 13200, Note_on_c, 0, 86, 80
1, 13427, Note_on_c, 0, 86, 0
1, 13440, Note_on_c, 0, 74, 80
1, 13667, Note_on_c, 0, 74, 0
1, 13680, Note_on_c, 0, 79, 80
1, 13907, Note_on_c, 0, 79, 0
1, 13920, Note_on_c, 0, 81, 80
1, 14147, Note_on_c, 0, 81, 0
1, 14160, Note_on_c, 0, 86, 80
1, 14387, Note_on_c, 0, 86, 0
1, 14400, Note_on_c, 0, 75, 80
1, 14627, Note_on_c, 0, 75, 0
1, 14640, Note_on_c, 0, 79, 80
1, 14867, Note_on_c, 0, 79, 0
1, 14880, Note_on_c, 0, 81, 80
1, 15107, Note_on_c, 0, 81, 0
1, 15120, Note_on_c, 0, 86, 80
1, 15347, Note_on_c, 0, 86, 0
1, 15360, Note_on_c, 0, 76, 80
1, 15587, Note_on_c, 0, 76, 0
1, 15600, Note_on_c, 0, 79, 80
1, 15827, Note_on_c, 0, 79, 0
1, 15840, Note_on_c, 0, 81, 80
1, 16067, Note_on_c, 0, 81, 0
1, 16080, Note_on_c, 0, 86, 80
1, 16307, Note_on_c, 0, 86, 0
1, 16320, Note_on_c, 0, 75, 80
1, 16547, Note_on_c, 0, 75, 0
1, 16560, Note_on_c, 0, 79, 80
1, 16787, Note_on_c, 0, 79, 0
1, 16800, Note_on_c, 0, 81, 80
1, 17027, Note_on_c, 0, 81, 0
1, 17040, Note_on_c, 0, 86, 80
1, 17267, Note_on_c, 0, 86, 0
1, 17280, Note_on_c, 0, 74, 80
1, 17735, Note_on_c, 0, 74, 0
1, 17760, Note_on_c, 0, 81, 80
1, 18215, Note_on_c, 0, 81, 0
1, 18240, Note_on_c, 0, 80, 80
1, 18695, Note_on_c, 0, 80, 0
1, 18720, Note_on_c, 0, 76, 80
1, 19175, Note_on_c, 0, 76, 0
1, 19200, Note_on_c, 0, 79, 80
1, 19655, Note_on_c, 0, 79, 0
1, 19680, Note_on_c, 0, 77, 80
1, 20135, Note_on_c, 0, 77, 0
1, 20160, Note_on_c, 0, 76, 80
1, 20615, Note_on_c, 0, 76, 0
1, 20640, Note_on_c, 0, 75, 80
1, 21095, Note_on_c, 0, 75, 0
1, 21120, Note_on_c, 0, 74, 80
1, 21575, Note_on_c, 0, 74, 0
1, 21600, Note_on_c, 0, 81, 80
1, 22055, Note_on_c, 0, 81, 0
1, 22080, Note_on_c, 0, 76, 80
1, 22535, Note_on_c, 0, 76, 0
1, 22560, Note_on_c, 0, 84, 80
1, 23015, Note_on_c, 0, 84, 0
1, 23040, Note_on_c, 0, 83, 80
1, 23495, Note_on_c, 0, 83, 0
1, 23520, Note_on_c, 0, 80, 80
1, 23975, Note_on_c, 0, 80, 0
1, 24000, Note_on_c, 0, 81, 80
1, 24911, Note_on_c, 0, 81, 0
1, 24960, Note_on_c, 0, 74, 80
1, 25415, Note_on_c, 0, 74, 0
1, 25440, Note_on_c, 0, 81, 80
1, 25895, Note_on_c, 0, 81, 0
1, 25920, Note_on_c, 0, 80, 80
1, 26375, Note_on_c, 0, 80, 0
1, 26400, Note_on_c, 0, 76, 80
1, 26855, Note_on_c, 0, 76, 0
1, 26880, Note_on_c, 0, 79, 80
1, 27335, Note_on_c, 0, 79, 0
1, 27360, Note_on_c, 0, 77, 80
1, 27815, Note_on_c, 0, 77, 0
1, 27840, Note_on_c, 0, 76, 80
1, 28295, Note_on_c, 0, 76, 0
1, 28320, Note_on_c, 0, 75, 80
1, 28775, Note_on_c, 0, 75, 0
1, 28800, Note_on_c, 0, 74, 80
1, 29255, Note_on_c, 0, 74, 0
1, 29280, Note_on_c, 0, 81, 80
1, 29735, Note_on_c, 0, 81, 0
1, 29760, Note_on_c, 0, 76, 80
1, 30215, Note_on_c, 0, 76, 0
1, 30240, Note_on_c, 0, 84, 80
1, 30695, Note_on_c, 0, 84, 0
1, 30720, Note_on_c, 0, 83, 80
1, 31175, Note_on_c, 0, 83, 0
1, 31200, Note_on_c, 0, 80, 80
1, 31655, Note_on_c, 0, 80, 0
1, 31680, Note_on_c, 0, 81, 80
1, 32591, Note_on_c, 0, 81, 0
1, 32640, Note_on_c, 0, 74, 80
1, 33095, Note_on_c, 0, 74, 0
1, 33120, Note_on_c, 0, 81, 80
1, 33575, Note_on_c, 0, 81, 0
1, 33600, Note_on_c, 0, 80, 80
1, 34055, Note_on_c, 0, 80, 0
1, 34080, Note_on_c, 0, 69, 80
1, 34080, Note_on_c, 0, 76, 80
1, 34535, Note_on_c, 0, 69, 0
1, 34535, Note_on_c, 0, 76, 0
1, 34560, Note_on_c, 0, 79, 80
1, 35015, Note_on_c, 0, 79, 0
1, 35040, Note_on_c, 0, 69, 80
1, 35040, Note_on_c, 0, 77, 80
1, 35495, Note_on_c, 0, 69, 0
1, 35495, Note_on_c, 0, 77, 0
1, 35520, Note_on_c, 0, 76, 80
1, 35747, Note_on_c, 0, 76, 0
1, 35760, Note_on_c, 0, 69, 80
1, 35873, Note_on_c, 0, 69, 0
1, 35880, Note_on_c, 0, 70, 80
1, 35993, Note_on_c, 0, 70, 0
1, 36000, Note_on_c, 0, 72, 80
1, 36000, Note_on_c, 0, 75, 80
1, 36455, Note_on_c, 0, 72, 0
1, 36455, Note_on_c, 0, 75, 0
1, 36480, Note_on_c, 0, 69, 80
1, 36480, Note_on_c, 0, 74, 80
1, 36935, Note_on_c, 0, 69, 0
1, 36935, Note_on_c, 0, 74, 0
1, 36960, Note_on_c, 0, 81, 80
1, 37415, Note_on_c, 0, 81, 0
1, 37440, Note_on_c, 0, 76, 80
1, 37895, Note_on_c, 0, 76, 0
1, 37920, Note_on_c, 0, 84, 80
1, 38375, Note_on_c, 0, 84, 0
1, 38400, Note_on_c, 0, 83, 80
1, 38855, Note_on_c, 0, 83, 0
1, 38880, Note_on_c, 0, 80, 80
1, 39335, Note_on_c, 0, 80, 0
1, 39360, Note_on_c, 0, 78, 80
1, 39360, Note_on_c, 0, 81, 80
1, 40271, Note_on_c, 0, 78, 0
1, 40271, Note_on_c, 0, 81, 0
1, 40320, Note_on_c, 0, 74, 80
1, 40320, Note_on_c, 0, 77, 80
1, 40775, Note_on_c, 0, 74, 0
1, 40775, Note_on_c, 0, 77, 0
1, 40800, Note_on_c, 0, 81, 80
1, 41255, Note_on_c, 0, 81, 0
1, 41280, Note_on_c, 0, 80, 80
1, 41507, Note_on_c, 0, 80, 0
1, 41520, Note_on_c, 0, 77, 80
1, 41747, Note_on_c, 0, 77, 0
1, 41760, Note_on_c, 0, 76, 80
1, 41760, Note_on_c, 0, 79, 80
1, 41987, Note_on_c, 0, 76, 0
1, 41987, Note_on_c, 0, 79, 0
1, 42000, Note_on_c, 0, 81, 80
1, 42227, Note_on_c, 0, 81, 0
1, 42240, Note_on_c, 0, 82, 80
1, 42240, Note_on_c, 0, 79, 80
1, 42695, Note_on_c, 0, 79, 0
1, 42720, Note_on_c, 0, 77, 80
1, 43151, Note_on_c, 0, 82, 0
1, 43175, Note_on_c, 0, 77, 0
1, 43200, Note_on_c, 0, 76, 80
1, 43200, Note_on_c, 0, 82, 80
1, 43200, Note_on_c, 0, 87, 80
1, 44111, Note_on_c, 0, 76, 0
1, 44111, Note_on_c, 0, 82, 0
1, 44111, Note_on_c, 0, 87, 0
1, 44160, Note_on_c, 0, 86, 80
1, 44640, Note_on_c, 0, 81, 80
1, 45071, Note_on_c, 0, 86, 0
1, 45095, Note_on_c, 0, 81, 0
1, 45120, Note_on_c, 0, 89, 80
1, 45600, Note_on_c, 0, 84, 80
1, 46031, Note_on_c, 0, 89, 0
1, 46055, Note_on_c, 0, 84, 0
1, 46080, Note_on_c, 0, 88, 80
1, 46560, Note_on_c, 0, 80, 80
1, 46991, Note_on_c, 0, 88, 0
1, 47015, Note_on_c, 0, 80, 0
1, 47040, Note_on_c, 0, 81, 80
1, 47040, Note_on_c, 0, 87, 80
1, 47951, Note_on_c, 0, 81, 0
1, 47951, Note_on_c, 0, 87, 0
1, 48000, Note_on_c, 0, 62, 80
1, 48227, Note_on_c, 0, 62, 0
1, 48240, Note_on_c, 0, 67, 80
1, 48467, Note_on_c, 0, 67, 0
1, 48480, Note_on_c, 0, 69, 80
1, 48707, Note_on_c, 0, 69, 0
1, 48720, Note_on_c, 0, 74, 80
1, 48947, Note_on_c, 0, 74, 0
1, 48960, Note_on_c, 0, 63, 80
1, 49187, Note_on_c, 0, 63, 0
1, 49200, Note_on_c, 0, 67, 80
1, 49427, Note_on_c, 0, 67, 0
1, 49440, Note_on_c, 0, 69, 80
1, 49667, Note_on_c, 0, 69, 0
1, 49680, Note_on_c, 0, 74, 80
1, 49907, Note_on_c, 0, 74, 0
1, 49920, Note_on_c, 0, 64, 80
1, 50147, Note_on_c, 0, 64, 0
1, 50160, Note_on_c, 0, 67, 80
1, 50387, Note_on_c, 0, 67, 0
1, 50400, Note_on_c, 0, 69, 80
1, 50627, Note_on_c, 0, 69, 0
1, 50640, Note_on_c, 0, 74, 80
1, 50867, Note_on_c, 0, 74, 0
1, 50880, Note_on_c, 0, 63, 80
1, 51107, Note_on_c, 0, 63, 0
1, 51120, Note_on_c, 0, 67, 80
1, 51347, Note_on_c, 0, 67, 0
1, 51360, Note_on_c, 0, 69, 80
1, 51587, Note_on_c, 0, 69, 0
1, 51600, Note_on_c, 0, 74, 80
1, 51827, Note_on_c, 0, 74, 0
1, 52080, Note_on_c, 0, 79, 80
1, 52307, Note_on_c, 0, 79, 0
1, 52320, Note_on_c, 0, 81, 80
1, 52547, Note_on_c, 0, 81, 0
1, 52560, Note_on_c, 0, 86, 80
1, 52787, Note_on_c, 0, 86, 0
1, 52800, Note_on_c, 0, 75, 80
1, 53027, Note_on_c, 0, 75, 0
1, 53040, Note_on_c, 0, 79, 80
1, 53267, Note_on_c, 0, 79, 0
1, 53280, Note_on_c, 0, 81, 80
1, 53507, Note_on_c, 0, 81, 0
1, 53520, Note_on_c, 0, 86, 80
1, 53747, Note_on_c, 0, 86, 0
1, 53760, Note_on_c, 0, 76, 80
1, 53987, Note_on_c, 0, 76, 0
1, 54000, Note_on_c, 0, 79, 80
1, 54227, Note_on_c, 0, 79, 0
1, 54240, Note_on_c, 0, 81, 80
1, 54467, Note_on_c, 0, 81, 0
1, 54480, Note_on_c, 0, 86, 80
1, 54707, Note_on_c, 0, 86, 0
1, 54720, Note_on_c, 0, 75, 80
1, 54947, Note_on_c, 0, 75, 0
1, 54960, Note_on_c, 0, 79, 80
1, 55187, Note_on_c, 0, 79, 0
1, 55200, Note_on_c, 0, 81, 80
1, 55427, Note_on_c, 0, 81, 0
1, 55440, Note_on_c, 0, 86, 80
1, 55667, Note_on_c, 0, 86, 0
1, 55680, Note_on_c, 0, 77, 80
1, 56135, Note_on_c, 0, 77, 0
1, 56160, Note_on_c, 0, 81, 80
1, 56160, Note_on_c, 0, 86, 80
1, 56615, Note_on_c, 0, 81, 0
1, 56615, Note_on_c, 0, 86, 0
1, 56640, Note_on_c, 0, 80, 80
1, 56640, Note_on_c, 0, 85, 80
1, 57095, Note_on_c, 0, 80, 0
1, 57095, Note_on_c, 0, 85, 0
1, 57120, Note_on_c, 0, 81, 80
1, 57575, Note_on_c, 0, 81, 0
1, 57600, Note_on_c, 0, 79, 80
1, 57600, Note_on_c, 0, 84, 80
1, 58055, Note_on_c, 0, 79, 0
1, 58055, Note_on_c, 0, 84, 0
1, 58080, Note_on_c, 0, 77, 80
1, 58080, Note_on_c, 0, 82, 80
1, 58535, Note_on_c, 0, 77, 0
1, 58535, Note_on_c, 0, 82, 0
1, 58560, Note_on_c, 0, 76, 80
1, 58560, Note_on_c, 0, 81, 80
1, 59015, Note_on_c, 0, 76, 0
1, 59015, Note_on_c, 0, 81, 0
1, 59040, Note_on_c, 0, 75, 80
1, 59040, Note_on_c, 0, 79, 80
1, 59495, Note_on_c, 0, 75, 0
1, 59495, Note_on_c, 0, 79, 0
1, 59520, Note_on_c, 0, 77, 80
1, 59975, Note_on_c, 0, 77, 0
1, 60000, Note_on_c, 0, 81, 80
1, 60000, Note_on_c, 0, 86, 80
1, 60455, Note_on_c, 0, 81, 0
1, 60455, Note_on_c, 0, 86, 0
1, 60480, Note_on_c, 0, 81, 80
1, 60935, Note_on_c, 0, 81, 0
1, 60960, Note_on_c, 0, 81, 80
1, 60960, Note_on_c, 0, 84, 80
1, 61415, Note_on_c, 0, 81, 0
1, 61415, Note_on_c, 0, 84, 0
1, 61440, Note_on_c, 0, 80, 80
1, 61440, Note_on_c, 0, 83, 80
1, 61895, Note_on_c, 0, 80, 0
1, 61895, Note_on_c, 0, 83, 0
1, 61920, Note_on_c, 0, 80, 80
1, 62375, Note_on_c, 0, 80, 0
1, 62400, Note_on_c, 0, 78, 80
1, 62400, Note_on_c, 0, 81, 80
1, 63311, Note_on_c, 0, 78, 0
1, 63311, Note_on_c, 0, 81, 0
1, 63360, Note_on_c, 0, 77, 80
1, 63815, Note_on_c, 0, 77, 0
1, 63840, Note_on_c, 0, 81, 80
1, 63840, Note_on_c, 0, 86, 80
1, 64295, Note_on_c, 0, 81, 0
1, 64295, Note_on_c, 0, 86, 0
1, 64320, Note_on_c, 0, 80, 80
1, 64320, Note_on_c, 0, 85, 80
1, 64775, Note_on_c, 0, 80, 0
1, 64775, Note_on_c, 0, 85, 0
1, 64800, Note_on_c, 0, 81, 80
1, 65255, Note_on_c, 0, 81, 0
1, 65280, Note_on_c, 0, 79, 80
1, 65280, Note_on_c, 0, 84, 80
1, 65735, Note_on_c, 0, 79, 0
1, 65735, Note_on_c, 0, 84, 0
1, 65760, Note_on_c, 0, 77, 80
1, 65760, Note_on_c, 0, 82, 80
1, 66215, Note_on_c, 0, 77, 0
1, 66215, Note_on_c, 0, 82, 0
1, 66240, Note_on_c, 0, 76, 80
1, 66240, Note_on_c, 0, 81, 80
1, 66695, Note_on_c, 0, 76, 0
1, 66695, Note_on_c, 0, 81, 0
1, 66720, Note_on_c, 0, 75, 80
1, 66720, Note_on_c, 0, 79, 80
1, 67175, Note_on_c, 0, 75, 0
1, 67175, Note_on_c, 0, 79, 0
1, 67200, Note_on_c, 0, 77, 80
1, 67655, Note_on_c, 0, 77, 0
1, 67680, Note_on_c, 0, 81, 80
1, 67680, Note_on_c, 0, 86, 80
1, 68135, Note_on_c, 0, 81, 0
1, 68135, Note_on_c, 0, 86, 0
1, 68160, Note_on_c, 0, 81, 80
1, 68615, Note_on_c, 0, 81, 0
1, 68640, Note_on_c, 0, 84, 80
1, 68640, Note_on_c, 0, 89, 80
1, 69095, Note_on_c, 0, 84, 0
1, 69095, Note_on_c, 0, 89, 0
1, 69120, Note_on_c, 0, 83, 80
1, 69120, Note_on_c, 0, 87, 80
1, 69575, Note_on_c, 0, 83, 0
1, 69575, Note_on_c, 0, 87, 0
1, 69600, Note_on_c, 0, 80, 80
1, 69600, Note_on_c, 0, 85, 80
1, 70055, Note_on_c, 0, 80, 0
1, 70055, Note_on_c, 0, 85, 0
1, 70080, Note_on_c, 0, 81, 80
1, 70080, Note_on_c, 0, 86, 80
1, 70991, Note_on_c, 0, 81, 0
1, 70991, Note_on_c, 0, 86, 0
1, 71040, Note_on_c, 0, 77, 80
1, 71495, Note_on_c, 0, 77, 0
1, 71520, Note_on_c, 0, 81, 80
1, 71520, Note_on_c, 0, 86, 80
1, 71975, Note_on_c, 0, 81, 0
1, 71975, Note_on_c, 0, 86, 0
1, 72000, Note_on_c, 0, 80, 80
1, 72000, Note_on_c, 0, 85, 80
1, 72455, Note_on_c, 0, 80, 0
1, 72455, Note_on_c, 0, 85, 0
1, 72480, Note_on_c, 0, 81, 80
1, 72935, Note_on_c, 0, 81, 0
1, 72960, Note_on_c, 0, 79, 80
1, 72960, Note_on_c, 0, 84, 80
1, 73415, Note_on_c, 0, 79, 0
1, 73415, Note_on_c, 0, 84, 0
1, 73440, Note_on_c, 0, 77, 80
1, 73440, Note_on_c, 0, 82, 80
1, 73895, Note_on_c, 0, 77, 0
1, 73895, Note_on_c, 0, 82, 0
1, 73920, Note_on_c, 0, 76, 80
1, 73920, Note_on_c, 0, 81, 80
1, 74375, Note_on_c, 0, 76, 0
1, 74375, Note_on_c, 0, 81, 0
1, 74400, Note_on_c, 0, 75, 80
1, 74400, Note_on_c, 0, 79, 80
1, 74855, Note_on_c, 0, 75, 0
1, 74855, Note_on_c, 0, 79, 0
1, 74880, Note_on_c, 0, 77, 80
1, 75335, Note_on_c, 0, 77, 0
1, 75360, Note_on_c, 0, 81, 80
1, 75360, Note_on_c, 0, 86, 80
1, 75815, Note_on_c, 0, 81, 0
1, 75815, Note_on_c, 0, 86, 0
1, 75840, Note_on_c, 0, 81, 80
1, 76295, Note_on_c, 0, 81, 0
1, 76320, Note_on_c, 0, 81, 80
1, 76320, Note_on_c, 0, 84, 80
1, 76775, Note_on_c, 0, 81, 0
1, 76775, Note_on_c, 0, 84, 0
1, 76800, Note_on_c, 0, 80, 80
1, 76800, Note_on_c, 0, 83, 80
1, 77255, Note_on_c, 0, 80, 0
1, 77255, Note_on_c, 0, 83, 0
1, 77280, Note_on_c, 0, 80, 80
1, 77735, Note_on_c, 0, 80, 0
1, 77760, Note_on_c, 0, 78, 80
1, 77760, Note_on_c, 0, 81, 80
1, 78671, Note_on_c, 0, 78, 0
1, 78671, Note_on_c, 0, 81, 0
1, 78720, Note_on_c, 0, 77, 80
1, 79175, Note_on_c, 0, 77, 0
1, 79200, Note_on_c, 0, 81, 80
1, 79200, Note_on_c, 0, 86, 80
1, 79655, Note_on_c, 0, 81, 0
1, 79655, Note_on_c, 0, 86, 0
1, 79680, Note_on_c, 0, 80, 80
1, 79680, Note_on_c, 0, 85, 80
1, 80135, Note_on_c, 0, 80, 0
1, 80135, Note_on_c, 0, 85, 0
1, 80160, Note_on_c, 0, 81, 80
1, 80615, Note_on_c, 0, 81, 0
1, 80640, Note_on_c, 0, 79, 80
1, 80640, Note_on_c, 0, 84, 80
1, 81095, Note_on_c, 0, 79, 0
1, 81095, Note_on_c, 0, 84, 0
1, 81120, Note_on_c, 0, 77, 80
1, 81120, Note_on_c, 0, 82, 80
1, 81575, Note_on_c, 0, 77, 0
1, 81575, Note_on_c, 0, 82, 0
1, 81600, Note_on_c, 0, 76, 80
1, 81600, Note_on_c, 0, 81, 80
1, 82055, Note_on_c, 0, 76, 0
1, 82055, Note_on_c, 0, 81, 0
1, 82080, Note_on_c, 0, 75, 80
1, 82080, Note_on_c, 0, 79, 80
1, 82535, Note_on_c, 0, 75, 0
1, 82535, Note_on_c, 0, 79, 0
1, 82560, Note_on_c, 0, 86, 80
1, 83040, Note_on_c, 0, 81, 80
1, 83471, Note_on_c, 0, 86, 0
1, 83495, Note_on_c, 0, 81, 0
1, 83520, Note_on_c, 0, 89, 80
1, 84000, Note_on_c, 0, 84, 80
1, 84431, Note_on_c, 0, 89, 0
1, 84455, Note_on_c, 0, 84, 0
1, 84480, Note_on_c, 0, 88, 80
1, 84960, Note_on_c, 0, 80, 80
1, 85391, Note_on_c, 0, 88, 0
1, 85415, Note_on_c, 0, 80, 0
1, 85440, Note_on_c, 0, 81, 80
1, 85440, Note_on_c, 0, 87, 80
1, 86351, Note_on_c, 0, 81, 0
1, 86351, Note_on_c, 0, 87, 0
1, 86400, Note_on_c, 0, 82, 80
1, 86400, Note_on_c, 0, 86, 80
1, 86855, Note_on_c, 0, 82, 0
1, 86855, Note_on_c, 0, 86, 0
1, 86880, Note_on_c, 0, 70, 80
1, 86880, Note_on_c, 0, 77, 80
1, 87119, Note_on_c, 0, 70, 0
1, 87119, Note_on_c, 0, 77, 0
1, 87840, Note_on_c, 0, 70, 80
1, 87840, Note_on_c, 0, 77, 80
1, 88079, Note_on_c, 0, 70, 0
1, 88079, Note_on_c, 0, 77, 0
1, 88800, Note_on_c, 0, 72, 80
1, 88800, Note_on_c, 0, 79, 80
1, 89039, Note_on_c, 0, 72, 0
1, 89039, Note_on_c, 0, 79, 0
1, 89760, Note_on_c, 0, 72, 80
1, 89760, Note_on_c, 0, 79, 80
1, 89987, Note_on_c, 0, 72, 0
1, 89987, Note_on_c, 0, 79, 0
1, 90000, Note_on_c, 0, 77, 80
1, 90227, Note_on_c, 0, 77, 0
1, 90240, Note_on_c, 0, 77, 80
1, 90467, Note_on_c, 0, 77, 0
1, 90480, Note_on_c, 0, 74, 80
1, 90707, Note_on_c, 0, 74, 0
1, 90720, Note_on_c, 0, 76, 80
1, 90947, Note_on_c, 0, 76, 0
1, 90960, Note_on_c, 0, 77, 80
1, 91187, Note_on_c, 0, 77, 0
1, 91200, Note_on_c, 0, 74, 80
1, 91427, Note_on_c, 0, 74, 0
1, 91440, Note_on_c, 0, 76, 80
1, 91667, Note_on_c, 0, 76, 0
1, 91680, Note_on_c, 0, 77, 80
1, 91907, Note_on_c, 0, 77, 0
1, 91920, Note_on_c, 0, 74, 80
1, 92147, Note_on_c, 0, 74, 0
1, 92160, Note_on_c, 0, 77, 80
1, 92160, Note_on_c, 0, 81, 80
1, 92615, Note_on_c, 0, 77, 0
1, 92615, Note_on_c, 0, 81, 0
1, 92640, Note_on_c, 0, 84, 80
1, 93095, Note_on_c, 0, 84, 0
1, 93120, Note_on_c, 0, 77, 80
1, 93120, Note_on_c, 0, 86, 80
1, 93575, Note_on_c, 0, 77, 0
1, 93575, Note_on_c, 0, 86, 0
1, 93600, Note_on_c, 0, 79, 80
1, 93600, Note_on_c, 0, 88, 80
1, 94055, Note_on_c, 0, 79, 0
1, 94055, Note_on_c, 0, 88, 0
1, 94080, Note_on_c, 0, 82, 80
1, 94080, Note_on_c, 0, 89, 80
1, 94991, Note_on_c, 0, 82, 0
1, 94991, Note_on_c, 0, 89, 0
1, 95040, Note_on_c, 0, 89, 80
1, 95267, Note_on_c, 0, 89, 0
1, 95280, Note_on_c, 0, 88, 80
1, 95507, Note_on_c, 0, 88, 0
1, 95520, Note_on_c, 0, 84, 80
1, 95747, Note_on_c, 0, 84, 0
1, 95760, Note_on_c, 0, 81, 80
1, 95987, Note_on_c, 0, 81, 0
1, 96000, Note_on_c, 0, 81, 80
1, 96455, Note_on_c, 0, 81, 0
1, 96480, Note_on_c, 0, 84, 80
1, 96631, Note_on_c, 0, 84, 0
1, 96640, Note_on_c, 0, 81, 80
1, 96791, Note_on_c, 0, 81, 0
1, 96800, Note_on_c, 0, 84, 80
1, 96951, Note_on_c, 0, 84, 0
1, 96960, Note_on_c, 0, 81, 80
1, 97415, Note_on_c, 0, 81, 0
1, 97440, Note_on_c, 0, 77, 80
1, 97667, Note_on_c, 0, 77, 0
1, 97680, Note_on_c, 0, 76, 80
1, 97907, Note_on_c, 0, 76, 0
1, 97920, Note_on_c, 0, 79, 80
1, 98603, Note_on_c, 0, 79, 0
1, 98640, Note_on_c, 0, 81, 80
1, 99323, Note_on_c, 0, 81, 0
1, 99360, Note_on_c, 0, 76, 80
1, 99587, Note_on_c, 0, 76, 0
1, 99600, Note_on_c, 0, 77, 80
1, 99827, Note_on_c, 0, 77, 0
1, 99840, Note_on_c, 0, 74, 80
1, 100295, Note_on_c, 0, 74, 0
1, 100320, Note_on_c, 0, 72, 80
1, 100775, Note_on_c, 0, 72, 0
1, 100800, Note_on_c, 0, 69, 80
1, 101483, Note_on_c, 0, 69, 0
