1, 4920, Note_on_c, 0, 68, 80
1, 5033, Note_on_c, 0, 68, 0
1, 5040, Note_on_c, 0, 69, 80
1, 5153, Note_on_c, 0, 69, 0
1, 5160, Note_on_c, 0, 66, 80
1, 5273, Note_on_c, 0, 66, 0
1, 5280, Note_on_c, 0, 69, 80
1, 5393, Note_on_c, 0, 69, 0
1, 5400, Note_on_c, 0, 71, 80
1, 5513, Note_on_c, 0, 71, 0
1, 5520, Note_on_c, 0, 69, 80
1, 5633, Note_on_c, 0, 69, 0
1, 5640, Note_on_c, 0, 68, 80
1, 5753, Note_on_c, 0, 68, 0
1, 5760, Note_on_c, 0, 54, 80
1, 5987, Note_on_c, 0, 54, 0
1, 6000, Note_on_c, 0, 66, 80
1, 6113, Note_on_c, 0, 66, 0
1, 6120, Note_on_c, 0, 66, 80
1, 6233, Note_on_c, 0, 66, 0
1, 6240, Note_on_c, 0, 54, 80
1, 6467, Note_on_c, 0, 54, 0
1, 6480, Note_on_c, 0, 66, 80
1, 6707, Note_on_c, 0, 66, 0
1, 6720, Note_on_c, 0, 56, 80
1, 6947, Note_on_c, 0, 56, 0
1, 6960, Note_on_c, 0, 68, 80
1, 7073, Note_on_c, 0, 68, 0
1, 7080, Note_on_c, 0, 68, 80
1, 7193, Note_on_c, 0, 68, 0
1, 7200, Note_on_c, 0, 56, 80
1, 7427, Note_on_c, 0, 56, 0
1, 7440, Note_on_c, 0, 68, 80
1, 7667, Note_on_c, 0, 68, 0
1, 7800, Note_on_c, 0, 69, 80
1, 7913, Note_on_c, 0, 69, 0
1, 7920, Note_on_c, 0, 71, 80
1, 8033, Note_on_c, 0, 71, 0
1, 8040, Note_on_c, 0, 73, 80
1, 8153, Note_on_c, 0, 73, 0
1, 8160, Note_on_c, 0, 69, 80
1, 8279, Note_on_c, 0, 69, 0
1, 8400, Note_on_c, 0, 68, 80
1, 8519, Note_on_c, 0, 68, 0
1, 8640, Note_on_c, 0, 66, 80
1, 8759, Note_on_c, 0, 66, 0
1, 8880, Note_on_c, 0, 68, 80
1, 8999, Note_on_c, 0, 68, 0
1, 9120, Note_on_c, 0, 69, 80
1, 9120, Note_on_c, 0, 73, 80
1, 9239, Note_on_c, 0, 69, 0
1, 9239, Note_on_c, 0, 73, 0
1, 9360, Note_on_c, 0, 68, 80
1, 9360, Note_on_c, 0, 71, 80
1, 9479, Note_on_c, 0, 68, 0
1, 9479, Note_on_c, 0, 71, 0
1, 9600, Tempo, 428571
1, 9600, Note_on_c, 0, 66, 80
1, 9600, Note_on_c, 0, 69, 80
1, 9839, Note_on_c, 0, 66, 0
1, 9839, Note_on_c, 0, 69, 0
1, 10080, Note_on_c, 0, 66, 80
1, 10080, Note_on_c, 0, 68, 80
1, 10319, Note_on_c, 0, 66, 0
1, 10319, Note_on_c, 0, 68, 0
1, 10560, Note_on_c, 0, 66, 80
1, 10560, Note_on_c, 0, 69, 80
1, 10799, Note_on_c, 0, 66, 0
1, 10799, Note_on_c, 0, 69, 0
1, 11040, Note_on_c, 0, 66, 80
1, 11040, Note_on_c, 0, 68, 80
1, 11279, Note_on_c, 0, 66, 0
1, 11279, Note_on_c, 0, 68, 0
1, 11520, Note_on_c, 0, 66, 80
1, 11520, Note_on_c, 0, 69, 80
1, 11759, Note_on_c, 0, 66, 0
1, 11759, Note_on_c, 0, 69, 0
1, 12000, Note_on_c, 0, 66, 80
1, 12000, Note_on_c, 0, 68, 80
1, 12239, Note_on_c, 0, 66, 0
1, 12239, Note_on_c, 0, 68, 0
1, 12480, Note_on_c, 0, 66, 80
1, 12480, Note_on_c, 0, 69, 80
1, 12707, Note_on_c, 0, 66, 0
1, 12707, Note_on_c, 0, 69, 0
1, 12720, Note_on_c, 0, 64, 80
1, 12720, Note_on_c, 0, 68, 80
1, 13403, Note_on_c, 0, 64, 0
1, 13403, Note_on_c, 0, 68, 0
1, 13440, Note_on_c, 0, 62, 80
1, 13440, Note_on_c, 0, 66, 80
1, 14351, Note_on_c, 0, 62, 0
1, 14351, Note_on_c, 0, 66, 0
1, 14400, Note_on_c, 0, 64, 80
1, 14400, Note_on_c, 0, 68, 80
1, 14741, Note_on_c, 0, 64, 0
1, 14741, Note_on_c, 0, 68, 0
1, 14760, Note_on_c, 0, 66, 80
1, 14760, Note_on_c, 0, 69, 80
1, 15101, Note_on_c, 0, 66, 0
1, 15101, Note_on_c, 0, 69, 0
1, 15120, Note_on_c, 0, 68, 80
1, 15120, Note_on_c, 0, 71, 80
1, 15347, Note_on_c, 0, 68, 0
1, 15347, Note_on_c, 0, 71, 0
1, 15360, Note_on_c, 0, 66, 80
1, 15360, Note_on_c, 0, 69, 80
1, 16727, Note_on_c, 0, 66, 0
1, 16727, Note_on_c, 0, 69, 0
1, 16800, Note_on_c, 0, 66, 80
1, 17027, Note_on_c, 0, 66, 0
1, 17040, Note_on_c, 0, 68, 80
1, 17267, Note_on_c, 0, 68, 0
1, 17280, Note_on_c, 0, 66, 80
1, 17280, Note_on_c, 0, 69, 80
1, 17519, Note_on_c, 0, 66, 0
1, 17519, Note_on_c, 0, 69, 0
1, 17760, Note_on_c, 0, 66, 80
1, 17760, Note_on_c, 0, 68, 80
1, 17999, Note_on_c, 0, 66, 0
1, 17999, Note_on_c, 0, 68, 0
1, 18240, Note_on_c, 0, 66, 80
1, 18240, Note_on_c, 0, 69, 80
1, 18479, Note_on_c, 0, 66, 0
1, 18479, Note_on_c, 0, 69, 0
1, 18720, Note_on_c, 0, 66, 80
1, 18720, Note_on_c, 0, 68, 80
1, 18959, Note_on_c, 0, 66, 0
1, 18959, Note_on_c, 0, 68, 0
1, 19200, Note_on_c, 0, 66, 80
1, 19200, Note_on_c, 0, 69, 80
1, 19439, Note_on_c, 0, 66, 0
1, 19439, Note_on_c, 0, 69, 0
1, 19680, Note_on_c, 0, 66, 80
1, 19680, Note_on_c, 0, 68, 80
1, 19919, Note_on_c, 0, 66, 0
1, 19919, Note_on_c, 0, 68, 0
1, 20160, Note_on_c, 0, 66, 80
1, 20160, Note_on_c, 0, 69, 80
1, 20387, Note_on_c, 0, 66, 0
1, 20387, Note_on_c, 0, 69, 0
1, 20400, Note_on_c, 0, 68, 80
1, 20400, Note_on_c, 0, 71, 80
1, 20855, Note_on_c, 0, 68, 0
1, 20855, Note_on_c, 0, 71, 0
1, 20880, Note_on_c, 0, 69, 80
1, 20880, Note_on_c, 0, 73, 80
1, 21107, Note_on_c, 0, 69, 0
1, 21107, Note_on_c, 0, 73, 0
1, 21120, Note_on_c, 0, 66, 80
1, 21461, Note_on_c, 0, 66, 0
1, 21480, Note_on_c, 0, 68, 80
1, 21821, Note_on_c, 0, 68, 0
1, 21840, Note_on_c, 0, 69, 80
1, 22067, Note_on_c, 0, 69, 0
1, 22080, Note_on_c, 0, 68, 80
1, 22421, Note_on_c, 0, 68, 0
1, 22440, Note_on_c, 0, 65, 80
1, 22781, Note_on_c, 0, 65, 0
1, 22800, Note_on_c, 0, 61, 80
1, 23027, Note_on_c, 0, 61, 0
1, 23040, Note_on_c, 0, 61, 80
1, 23040, Note_on_c, 0, 66, 80
1, 23951, Note_on_c, 0, 61, 0
1, 23951, Note_on_c, 0, 66, 0
1, 24000, Note_on_c, 0, 66, 80
1, 24227, Note_on_c, 0, 66, 0
1, 24240, Note_on_c, 0, 69, 80
1, 24467, Note_on_c, 0, 69, 0
1, 24480, Note_on_c, 0, 71, 80
1, 24707, Note_on_c, 0, 71, 0
1, 24720, Note_on_c, 0, 73, 80
1, 24947, Note_on_c, 0, 73, 0
1, 24960, Note_on_c, 0, 78, 80
1, 24960, Note_on_c, 0, 81, 80
1, 25199, Note_on_c, 0, 78, 0
1, 25199, Note_on_c, 0, 81, 0
1, 25440, Note_on_c, 0, 78, 80
1, 25440, Note_on_c, 0, 80, 80
1, 25679, Note_on_c, 0, 78, 0
1, 25679, Note_on_c, 0, 80, 0
1, 25920, Note_on_c, 0, 78, 80
1, 25920, Note_on_c, 0, 81, 80
1, 26159, Note_on_c, 0, 78, 0
1, 26159, Note_on_c, 0, 81, 0
1, 26400, Note_on_c, 0, 78, 80
1, 26400, Note_on_c, 0, 80, 80
1, 26639, Note_on_c, 0, 78, 0
1, 26639, Note_on_c, 0, 80, 0
1, 26880, Note_on_c, 0, 78, 80
1, 26880, Note_on_c, 0, 81, 80
1, 27119, Note_on_c, 0, 78, 0
1, 27119, Note_on_c, 0, 81, 0
1, 27360, Note_on_c, 0, 78, 80
1, 27360, Note_on_c, 0, 80, 80
1, 27599, Note_on_c, 0, 78, 0
1, 27599, Note_on_c, 0, 80, 0
1, 27840, Note_on_c, 0, 78, 80
1, 27840, Note_on_c, 0, 81, 80
1, 28067, Note_on_c, 0, 78, 0
1, 28067, Note_on_c, 0, 81, 0
1, 28080, Note_on_c, 0, 76, 80
1, 28080, Note_on_c, 0, 80, 80
1, 28763, Note_on_c, 0, 76, 0
1, 28763, Note_on_c, 0, 80, 0
1, 28800, Note_on_c, 0, 74, 80
1, 28800, Note_on_c, 0, 78, 80
1, 29711, Note_on_c, 0, 74, 0
1, 29711, Note_on_c, 0, 78, 0
1, 29760, Note_on_c, 0, 76, 80
1, 29760, Note_on_c, 0, 80, 80
1, 30101, Note_on_c, 0, 76, 0
1, 30101, Note_on_c, 0, 80, 0
1, 30120, Note_on_c, 0, 78, 80
1, 30120, Note_on_c, 0, 81, 80
1, 30461, Note_on_c, 0, 78, 0
1, 30461, Note_on_c, 0, 81, 0
1, 30480, Note_on_c, 0, 80, 80
1, 30480, Note_on_c, 0, 83, 80
1, 30707, Note_on_c, 0, 80, 0
1, 30707, Note_on_c, 0, 83, 0
1, 30720, Note_on_c, 0, 78, 80
1, 30720, Note_on_c, 0, 81, 80
1, 32087, Note_on_c, 0, 78, 0
1, 32087, Note_on_c, 0, 81, 0
1, 32160, Note_on_c, 0, 78, 80
1, 32387, Note_on_c, 0, 78, 0
1, 32400, Note_on_c, 0, 80, 80
1, 32627, Note_on_c, 0, 80, 0
1, 32640, Note_on_c, 0, 78, 80
1, 32640, Note_on_c, 0, 81, 80
1, 32879, Note_on_c, 0, 78, 0
1, 32879, Note_on_c, 0, 81, 0
1, 33120, Note_on_c, 0, 78, 80
1, 33120, Note_on_c, 0, 80, 80
1, 33359, Note_on_c, 0, 78, 0
1, 33359, Note_on_c, 0, 80, 0
1, 33600, Note_on_c, 0, 78, 80
1, 33600, Note_on_c, 0, 81, 80
1, 33839, Note_on_c, 0, 78, 0
1, 33839, Note_on_c, 0, 81, 0
1, 34080, Note_on_c, 0, 78, 80
1, 34080, Note_on_c, 0, 80, 80
1, 34319, Note_on_c, 0, 78, 0
1, 34319, Note_on_c, 0, 80, 0
1, 34560, Note_on_c, 0, 78, 80
1, 34560, Note_on_c, 0, 81, 80
1, 34799, Note_on_c, 0, 78, 0
1, 34799, Note_on_c, 0, 81, 0
1, 35040, Note_on_c, 0, 78, 80
1, 35040, Note_on_c, 0, 80, 80
1, 35279, Note_on_c, 0, 78, 0
1, 35279, Note_on_c, 0, 80, 0
1, 35520, Note_on_c, 0, 78, 80
1, 35520, Note_on_c, 0, 81, 80
1, 35747, Note_on_c, 0, 78, 0
1, 35747, Note_on_c, 0, 81, 0
1, 35760, Note_on_c, 0, 80, 80
1, 35760, Note_on_c, 0, 83, 80
1, 36215, Note_on_c, 0, 80, 0
1, 36215, Note_on_c, 0, 83, 0
1, 36240, Note_on_c, 0, 81, 80
1, 36240, Note_on_c, 0, 85, 80
1, 36467, Note_on_c, 0, 81, 0
1, 36467, Note_on_c, 0, 85, 0
1, 36480, Note_on_c, 0, 78, 80
1, 36821, Note_on_c, 0, 78, 0
1, 36840, Note_on_c, 0, 80, 80
1, 37181, Note_on_c, 0, 80, 0
1, 37200, Note_on_c, 0, 81, 80
1, 37427, Note_on_c, 0, 81, 0
1, 37440, Note_on_c, 0, 80, 80
1, 37781, Note_on_c, 0, 80, 0
1, 37800, Note_on_c, 0, 77, 80
1, 38141, Note_on_c, 0, 77, 0
1, 38160, Note_on_c, 0, 73, 80
1, 38387, Note_on_c, 0, 73, 0
1, 38400, Note_on_c, 0, 73, 80
1, 38400, Note_on_c, 0, 78, 80
1, 40223, Note_on_c, 0, 73, 0
1, 40223, Note_on_c, 0, 78, 0
1, 41280, Note_on_c, 0, 73, 80
1, 41507, Note_on_c, 0, 73, 0
1, 41520, Note_on_c, 0, 81, 80
1, 41747, Note_on_c, 0, 81, 0
1, 41760, Note_on_c, 0, 80, 80
1, 41987, Note_on_c, 0, 80, 0
1, 42000, Note_on_c, 0, 71, 80
1, 42227, Note_on_c, 0, 71, 0
1, 42240, Note_on_c, 0, 66, 80
1, 42240, Note_on_c, 0, 69, 80
1, 42581, Note_on_c, 0, 66, 0
1, 42581, Note_on_c, 0, 69, 0
1, 42600, Note_on_c, 0, 66, 80
1, 42600, Note_on_c, 0, 68, 80
1, 42941, Note_on_c, 0, 66, 0
1, 42941, Note_on_c, 0, 68, 0
1, 42960, Note_on_c, 0, 66, 80
1, 42960, Note_on_c, 0, 69, 80
1, 45011, Note_on_c, 0, 66, 0
1, 45011, Note_on_c, 0, 69, 0
1, 45120, Note_on_c, 0, 73, 80
1, 45347, Note_on_c, 0, 73, 0
1, 45360, Note_on_c, 0, 81, 80
1, 45587, Note_on_c, 0, 81, 0
1, 45600, Note_on_c, 0, 80, 80
1, 45827, Note_on_c, 0, 80, 0
1, 45840, Note_on_c, 0, 71, 80
1, 46067, Note_on_c, 0, 71, 0
1, 46080, Note_on_c, 0, 66, 80
1, 46080, Note_on_c, 0, 69, 80
1, 46421, Note_on_c, 0, 66, 0
1, 46421, Note_on_c, 0, 69, 0
1, 46440, Note_on_c, 0, 66, 80
1, 46440, Note_on_c, 0, 68, 80
1, 46781, Note_on_c, 0, 66, 0
1, 46781, Note_on_c, 0, 68, 0
1, 46800, Note_on_c, 0, 66, 80
1, 46800, Note_on_c, 0, 69, 80
1, 48851, Note_on_c, 0, 66, 0
1, 48851, Note_on_c, 0, 69, 0
1, 49200, Note_on_c, 0, 66, 80
1, 49427, Note_on_c, 0, 66, 0
1, 49440, Note_on_c, 0, 68, 80
1, 49667, Note_on_c, 0, 68, 0
1, 49680, Note_on_c, 0, 69, 80
1, 49907, Note_on_c, 0, 69, 0
1, 49920, Note_on_c, 0, 68, 80
1, 49920, Note_on_c, 0, 71, 80
1, 50603, Note_on_c, 0, 68, 0
1, 50603, Note_on_c, 0, 71, 0
1, 50640, Note_on_c, 0, 76, 80
1, 51779, Note_on_c, 0, 76, 0
1, 51840, Note_on_c, 0, 65, 80
1, 51840, Note_on_c, 0, 71, 80
1, 52523, Note_on_c, 0, 65, 0
1, 52523, Note_on_c, 0, 71, 0
1, 52560, Note_on_c, 0, 76, 80
1, 53243, Note_on_c, 0, 76, 0
1, 53280, Note_on_c, 0, 71, 80
1, 53735, Note_on_c, 0, 71, 0
1, 53760, Note_on_c, 0, 69, 80
1, 53760, Note_on_c, 0, 73, 80
1, 54443, Note_on_c, 0, 69, 0
1, 54443, Note_on_c, 0, 73, 0
1, 54480, Note_on_c, 0, 78, 80
1, 54480, Note_on_c, 0, 81, 80
1, 56531, Note_on_c, 0, 78, 0
1, 56531, Note_on_c, 0, 81, 0
1, 56640, Note_on_c, 0, 73, 80
1, 56867, Note_on_c, 0, 73, 0
1, 56880, Note_on_c, 0, 81, 80
1, 57107, Note_on_c, 0, 81, 0
1, 57120, Note_on_c, 0, 80, 80
1, 57347, Note_on_c, 0, 80, 0
1, 57360, Note_on_c, 0, 71, 80
1, 57587, Note_on_c, 0, 71, 0
1, 57600, Note_on_c, 0, 66, 80
1, 57600, Note_on_c, 0, 69, 80
1, 57941, Note_on_c, 0, 66, 0
1, 57941, Note_on_c, 0, 69, 0
1, 57960, Note_on_c, 0, 66, 80
1, 57960, Note_on_c, 0, 68, 80
1, 58301, Note_on_c, 0, 66, 0
1, 58301, Note_on_c, 0, 68, 0
1, 58320, Note_on_c, 0, 66, 80
1, 58320, Note_on_c, 0, 69, 80
1, 60371, Note_on_c, 0, 66, 0
1, 60371, Note_on_c, 0, 69, 0
1, 60480, Note_on_c, 0, 73, 80
1, 60707, Note_on_c, 0, 73, 0
1, 60720, Note_on_c, 0, 81, 80
1, 60947, Note_on_c, 0, 81, 0
1, 60960, Note_on_c, 0, 80, 80
1, 61187, Note_on_c, 0, 80, 0
1, 61200, Note_on_c, 0, 71, 80
1, 61427, Note_on_c, 0, 71, 0
1, 61440, Note_on_c, 0, 66, 80
1, 61440, Note_on_c, 0, 69, 80
1, 61781, Note_on_c, 0, 66, 0
1, 61781, Note_on_c, 0, 69, 0
1, 61800, Note_on_c, 0, 66, 80
1, 61800, Note_on_c, 0, 68, 80
1, 62141, Note_on_c, 0, 66, 0
1, 62141, Note_on_c, 0, 68, 0
1, 62160, Note_on_c, 0, 66, 80
1, 62160, Note_on_c, 0, 69, 80
1, 64211, Note_on_c, 0, 66, 0
1, 64211, Note_on_c, 0, 69, 0
1, 64560, Note_on_c, 0, 66, 80
1, 64787, Note_on_c, 0, 66, 0
1, 64800, Note_on_c, 0, 68, 80
1, 65027, Note_on_c, 0, 68, 0
1, 65040, Note_on_c, 0, 69, 80
1, 65267, Note_on_c, 0, 69, 0
1, 65280, Note_on_c, 0, 68, 80
1, 65280, Note_on_c, 0, 71, 80
1, 65963, Note_on_c, 0, 68, 0
1, 65963, Note_on_c, 0, 71, 0
1, 66000, Note_on_c, 0, 76, 80
1, 67139, Note_on_c, 0, 76, 0
1, 67200, Note_on_c, 0, 65, 80
1, 67200, Note_on_c, 0, 71, 80
1, 67883, Note_on_c, 0, 65, 0
1, 67883, Note_on_c, 0, 71, 0
1, 67920, Note_on_c, 0, 76, 80
1, 68603, Note_on_c, 0, 76, 0
1, 68640, Note_on_c, 0, 71, 80
1, 69095, Note_on_c, 0, 71, 0
1, 69120, Note_on_c, 0, 69, 80
1, 69120, Note_on_c, 0, 73, 80
1, 69803, Note_on_c, 0, 69, 0
1, 69803, Note_on_c, 0, 73, 0
1, 69840, Note_on_c, 0, 78, 80
1, 69840, Note_on_c, 0, 81, 80
1, 72803, Note_on_c, 0, 78, 0
1, 72803, Note_on_c, 0, 81, 0
1, 72960, Key_signature, -2, "major"
1, 73920, Note_on_c, 0, 74, 80
1, 74147, Note_on_c, 0, 74, 0
1, 74160, Note_on_c, 0, 82, 80
1, 74387, Note_on_c, 0, 82, 0
1, 74400, Note_on_c, 0, 81, 80
1, 74627, Note_on_c, 0, 81, 0
1, 74640, Note_on_c, 0, 72, 80
1, 74867, Note_on_c, 0, 72, 0
1, 74880, Note_on_c, 0, 67, 80
1, 74880, Note_on_c, 0, 70, 80
1, 75563, Note_on_c, 0, 67, 0
1, 75563, Note_on_c, 0, 70, 0
1, 75600, Note_on_c, 0, 67, 80
1, 75600, Note_on_c, 0, 69, 80
1, 76283, Note_on_c, 0, 67, 0
1, 76283, Note_on_c, 0, 69, 0
1, 76320, Note_on_c, 0, 67, 80
1, 76320, Note_on_c, 0, 70, 80
1, 77459, Note_on_c, 0, 67, 0
1, 77459, Note_on_c, 0, 70, 0
1, 77520, Note_on_c, 0, 74, 80
1, 77975, Note_on_c, 0, 74, 0
1, 78000, Note_on_c, 0, 82, 80
1, 78227, Note_on_c, 0, 82, 0
1, 78240, Note_on_c, 0, 81, 80
1, 78467, Note_on_c, 0, 81, 0
1, 78480, Note_on_c, 0, 72, 80
1, 78707, Note_on_c, 0, 72, 0
1, 78720, Note_on_c, 0, 67, 80
1, 78720, Note_on_c, 0, 70, 80
1, 79061, Note_on_c, 0, 67, 0
1, 79061, Note_on_c, 0, 70, 0
1, 79080, Note_on_c, 0, 67, 80
1, 79080, Note_on_c, 0, 69, 80
1, 79421, Note_on_c, 0, 67, 0
1, 79421, Note_on_c, 0, 69, 0
1, 79440, Note_on_c, 0, 67, 80
1, 79440, Note_on_c, 0, 70, 80
1, 81491, Note_on_c, 0, 67, 0
1, 81491, Note_on_c, 0, 70, 0
1, 81840, Note_on_c, 0, 67, 80
1, 82067, Note_on_c, 0, 67, 0
1, 82080, Note_on_c, 0, 69, 80
1, 82307, Note_on_c, 0, 69, 0
1, 82320, Note_on_c, 0, 70, 80
1, 82547, Note_on_c, 0, 70, 0
1, 82560, Note_on_c, 0, 69, 80
1, 82560, Note_on_c, 0, 72, 80
1, 83243, Note_on_c, 0, 69, 0
1, 83243, Note_on_c, 0, 72, 0
1, 83280, Note_on_c, 0, 77, 80
1, 84419, Note_on_c, 0, 77, 0
1, 84480, Note_on_c, 0, 66, 80
1, 84480, Note_on_c, 0, 72, 80
1, 85163, Note_on_c, 0, 66, 0
1, 85163, Note_on_c, 0, 72, 0
1, 85200, Note_on_c, 0, 77, 80
1, 85883, Note_on_c, 0, 77, 0
1, 85920, Note_on_c, 0, 72, 80
1, 86375, Note_on_c, 0, 72, 0
1, 86400, Note_on_c, 0, 70, 80
1, 86400, Note_on_c, 0, 74, 80
1, 87083, Note_on_c, 0, 70, 0
1, 87083, Note_on_c, 0, 74, 0
1, 87120, Note_on_c, 0, 79, 80
1, 87120, Note_on_c, 0, 82, 80
1, 87803, Note_on_c, 0, 79, 0
1, 87803, Note_on_c, 0, 82, 0
1, 87840, Note_on_c, 0, 77, 80
1, 87840, Note_on_c, 0, 81, 80
1, 88523, Note_on_c, 0, 77, 0
1, 88523, Note_on_c, 0, 81, 0
1, 88560, Note_on_c, 0, 70, 80
1, 88787, Note_on_c, 0, 70, 0
1, 88800, Note_on_c, 0, 69, 80
1, 89027, Note_on_c, 0, 69, 0
1, 89040, Note_on_c, 0, 74, 80
1, 89267, Note_on_c, 0, 74, 0
1, 89280, Note_on_c, 0, 82, 80
1, 89507, Note_on_c, 0, 82, 0
1, 89520, Note_on_c, 0, 81, 80
1, 89747, Note_on_c, 0, 81, 0
1, 89760, Note_on_c, 0, 72, 80
1, 89987, Note_on_c, 0, 72, 0
1, 90000, Note_on_c, 0, 69, 80
1, 90227, Note_on_c, 0, 69, 0
1, 90240, Note_on_c, 0, 67, 80
1, 90240, Note_on_c, 0, 70, 80
1, 90581, Note_on_c, 0, 67, 0
1, 90581, Note_on_c, 0, 70, 0
1, 90600, Note_on_c, 0, 67, 80
1, 90600, Note_on_c, 0, 69, 80
1, 90941, Note_on_c, 0, 67, 0
1, 90941, Note_on_c, 0, 69, 0
1, 90960, Note_on_c, 0, 67, 80
1, 90960, Note_on_c, 0, 70, 80
1, 92099, Note_on_c, 0, 67, 0
1, 92099, Note_on_c, 0, 70, 0
1, 92160, Note_on_c, 0, 82, 80
1, 92387, Note_on_c, 0, 82, 0
1, 92400, Note_on_c, 0, 74, 80
1, 92627, Note_on_c, 0, 74, 0
1, 92640, Note_on_c, 0, 74, 80
1, 92640, Note_on_c, 0, 82, 80
1, 93095, Note_on_c, 0, 74, 0
1, 93095, Note_on_c, 0, 82, 0
1, 93120, Note_on_c, 0, 70, 80
1, 93347, Note_on_c, 0, 70, 0
1, 93360, Note_on_c, 0, 67, 80
1, 93587, Note_on_c, 0, 67, 0
1, 93600, Note_on_c, 0, 69, 80
1, 93827, Note_on_c, 0, 69, 0
1, 93840, Note_on_c, 0, 72, 80
1, 94067, Note_on_c, 0, 72, 0
1, 94080, Note_on_c, 0, 67, 80
1, 94080, Note_on_c, 0, 70, 80
1, 94421, Note_on_c, 0, 67, 0
1, 94421, Note_on_c, 0, 70, 0
1, 94440, Note_on_c, 0, 67, 80
1, 94440, Note_on_c, 0, 69, 80
1, 94781, Note_on_c, 0, 67, 0
1, 94781, Note_on_c, 0, 69, 0
1, 94800, Note_on_c, 0, 67, 80
1, 94800, Note_on_c, 0, 70, 80
1, 95939, Note_on_c, 0, 67, 0
1, 95939, Note_on_c, 0, 70, 0
1, 96000, Note_on_c, 0, 67, 80
1, 96911, Note_on_c, 0, 67, 0
1, 96960, Note_on_c, 0, 72, 80
1, 97187, Note_on_c, 0, 72, 0
1, 97200, Note_on_c, 0, 74, 80
1, 97427, Note_on_c, 0, 74, 0
1, 97440, Note_on_c, 0, 79, 80
1, 97667, Note_on_c, 0, 79, 0
1, 97680, Note_on_c, 0, 82, 80
1, 97907, Note_on_c, 0, 82, 0
1, 97920, Note_on_c, 0, 69, 80
1, 98033, Note_on_c, 0, 69, 0
1, 98040, Note_on_c, 0, 72, 80
1, 98153, Note_on_c, 0, 72, 0
1, 98160, Note_on_c, 0, 69, 80
1, 98273, Note_on_c, 0, 69, 0
1, 98280, Note_on_c, 0, 72, 80
1, 98393, Note_on_c, 0, 72, 0
1, 98400, Note_on_c, 0, 69, 80
1, 98513, Note_on_c, 0, 69, 0
1, 98520, Note_on_c, 0, 72, 80
1, 98633, Note_on_c, 0, 72, 0
1, 98640, Note_on_c, 0, 77, 80
1, 99779, Note_on_c, 0, 77, 0
1, 99840, Note_on_c, 0, 69, 80
1, 99953, Note_on_c, 0, 69, 0
1, 99960, Note_on_c, 0, 72, 80
1, 100073, Note_on_c, 0, 72, 0
1, 100080, Note_on_c, 0, 69, 80
1, 100193, Note_on_c, 0, 69, 0
1, 100200, Note_on_c, 0, 72, 80
1, 100313, Note_on_c, 0, 72, 0
1, 100320, Note_on_c, 0, 69, 80
1, 100433, Note_on_c, 0, 69, 0
1, 100440, Note_on_c, 0, 72, 80
1, 100553, Note_on_c, 0, 72, 0
1, 100560, Note_on_c, 0, 81, 80
1, 101015, Note_on_c, 0, 81, 0
